4.119999999999957,4.809999999999942
1.6700000000000013,3.6699999999999657
3.3599999999999723,1.1900000000000008
2.0300000000000007,3.1599999999999766
4.549999999999947,0.0
3.789999999999963,1.0400000000000007
1.1100000000000008,2.8899999999999824
0.09999999999999999,2.9799999999999804
0.5600000000000003,4.849999999999941
1.6500000000000012,1.1900000000000008
2.53999999999999,0.46000000000000024
2.159999999999998,4.059999999999958
0.3000000000000001,4.099999999999957
2.7899999999999845,0.3300000000000001
0.3100000000000001,3.6699999999999657
4.179999999999955,4.099999999999957
2.1799999999999975,4.659999999999945
3.47999999999997,3.429999999999971
0.3100000000000001,1.8700000000000014
1.6800000000000013,1.1100000000000008
2.4999999999999907,4.90999999999994
1.320000000000001,1.7600000000000013
3.749999999999964,3.2099999999999755
2.769999999999985,0.9400000000000006
1.0400000000000007,4.959999999999939
2.209999999999997,2.5099999999999905
2.9399999999999813,3.229999999999975
2.8399999999999834,4.509999999999948
1.310000000000001,3.9599999999999596
0.3900000000000002,2.629999999999988
0.9100000000000006,1.410000000000001
0.36000000000000015,1.1500000000000008
1.7000000000000013,4.519999999999948
4.1699999999999555,4.159999999999956
4.88999999999994,3.8699999999999615
2.4499999999999917,0.9300000000000006
0.9500000000000006,0.9800000000000006
1.9600000000000015,3.4899999999999696
3.179999999999976,0.8800000000000006
3.899999999999961,4.269999999999953
2.859999999999983,2.4699999999999913
1.9900000000000015,1.370000000000001
4.729999999999944,2.479999999999991
1.8300000000000014,2.4699999999999913
3.2099999999999755,3.0799999999999783
1.9500000000000015,1.8000000000000014
0.9000000000000006,3.1199999999999775
2.299999999999995,1.9600000000000015
2.259999999999996,4.789999999999942
2.2199999999999966,2.4099999999999926
1.290000000000001,4.689999999999944
3.609999999999967,2.99999999999998
3.7699999999999636,1.0200000000000007
0.16,1.7300000000000013
4.619999999999946,3.6799999999999655
2.6599999999999873,3.8099999999999627
4.769999999999943,0.8300000000000005
3.9699999999999593,1.0900000000000007
4.689999999999944,0.9300000000000006
1.370000000000001,3.559999999999968
3.6799999999999655,2.3699999999999934
0.07,1.6800000000000013
3.0299999999999794,3.8099999999999627
1.1300000000000008,0.16
0.20000000000000004,1.0300000000000007
1.6700000000000013,3.6899999999999653
4.079999999999957,0.9900000000000007
4.579999999999947,2.259999999999996
3.9699999999999593,2.6399999999999877
3.8199999999999625,2.52999999999999
2.199999999999997,4.4999999999999485
3.0599999999999787,0.6800000000000004
2.959999999999981,4.519999999999948
3.1699999999999764,4.079999999999957
0.6400000000000003,0.2700000000000001
0.5900000000000003,2.1799999999999975
0.6400000000000003,4.069999999999958
4.039999999999958,3.0699999999999785
2.4499999999999917,3.5399999999999685
4.479999999999949,0.8900000000000006
4.229999999999954,0.08
4.549999999999947,4.099999999999957
1.1400000000000008,2.1799999999999975
1.310000000000001,0.5200000000000002
4.349999999999952,0.07
1.2400000000000009,0.7800000000000005
0.4000000000000002,4.3599999999999515
0.7700000000000005,3.46999999999997
4.659999999999945,2.1899999999999973
2.5999999999999885,4.349999999999952
2.949999999999981,1.330000000000001
2.389999999999993,4.9199999999999395
1.270000000000001,2.819999999999984
0.8900000000000006,1.430000000000001
1.2400000000000009,2.769999999999985
4.999999999999938,2.1399999999999983
2.8799999999999826,3.609999999999967
0.01,2.0000000000000013
2.859999999999983,3.9699999999999593
0.18000000000000002,3.2099999999999755
1.8600000000000014,2.5099999999999905
0.26000000000000006,2.8799999999999826
1.480000000000001,2.959999999999981
