-5.0,0.056992974103380195
-5.0,0.056992974103380195
-4.99,-0.015864443741535762
-4.98,0.07431577267377397
-4.97,0.1747524217675644
-4.97,0.1747524217675644
-4.95,-0.026864870757461842
-4.94,0.18119885361088864
-4.94,0.18119885361088864
-4.93,0.08805544875154227
-4.92,-0.05386748365751916
-4.91,0.06225333086678616
-4.91,0.06225333086678616
-4.89,-0.0534378245988957
-4.85,-0.06451686226053578
-4.81,-0.1620477044762001
-4.8,0.16816851669194982
-4.79,-0.02590556916644798
-4.76,-0.062462465249081944
-4.75,0.01272725619853901
-4.75,0.01272725619853901
-4.75,0.01272725619853901
-4.73,0.04310758471539249
-4.73,0.04310758471539249
-4.73,0.04310758471539249
-4.72,-0.06891727383346079
-4.71,-0.03346893626304653
-4.7,-0.06903980722258009
-4.68,-0.0015486713541242197
-4.68,-0.0015486713541242197
-4.68,-0.0015486713541242197
-4.64,0.023965005605499072
-4.61,0.02258785510706931
-4.61,0.02258785510706931
-4.6,0.08473164377286911
-4.6,0.08473164377286911
-4.58,-0.013269482102122306
-4.56,-0.16964558991815834
-4.55,-0.08259491314832755
-4.55,-0.08259491314832755
-4.54,-0.0528536853342497
-4.53,0.12129418760821947
-4.52,0.03942675714009754
-4.49,-0.0441843347977673
-4.49,-0.0441843347977673
-4.49,-0.0441843347977673
-4.49,-0.0441843347977673
-4.48,-0.07767001966737475
-4.45,0.10685506621870318
-4.43,-0.03547902314137285
-4.42,0.03800916090859452
-4.42,0.03800916090859452
-4.41,0.11193403254105797
-4.41,0.11193403254105797
-4.4,-0.054980444513136266
-4.4,-0.054980444513136266
-4.38,-0.12694085751521456
-4.38,-0.12694085751521456
-4.37,-0.13725272923113147
-4.35,0.15561495954506566
-4.35,0.15561495954506566
-4.35,0.15561495954506566
-4.33,0.1151453489189321
-4.3100000000000005,-0.07402103049589848
-4.3100000000000005,-0.07402103049589848
-4.3,0.041466526091417134
-4.3,0.041466526091417134
-4.3,0.041466526091417134
-4.29,0.17647429144356291
-4.29,0.17647429144356291
-4.29,0.17647429144356291
-4.28,-0.004110679163945587
-4.28,-0.004110679163945587
-4.27,0.17952718845683707
-4.26,-0.30058951203564244
-4.26,-0.30058951203564244
-4.25,0.09430508042379289
-4.23,-0.03430809868917937
-4.23,-0.03430809868917937
-4.21,-0.22805362599758763
-4.2,-0.025205148955119133
-4.2,-0.025205148955119133
-4.1899999999999995,0.04097509083801003
-4.18,0.16957353944691864
-4.18,0.16957353944691864
-4.17,-0.05946631669252078
-4.15,-0.05757159528843829
-4.14,0.1050332245862016
-4.13,0.03772089715121967
-4.11,0.05889229720192091
-4.07,-0.03759594954662439
-4.0600000000000005,-0.04499048332266855
-4.0600000000000005,-0.04499048332266855
-4.05,-0.1679236821281342
-4.05,-0.1679236821281342
-4.05,-0.1679236821281342
-4.04,0.03397683593252778
-4.01,-0.026916523993496113
-4.01,-0.026916523993496113
-4.0,-0.16239961667960987
-4.0,-0.16239961667960987
-3.98,-0.03932305823550982
-3.9699999999999998,-0.09205328125096589
-3.96,-0.01850592001959371
-3.96,-0.01850592001959371
-3.95,0.046360788955330634
-3.94,0.21642094063589445
-3.92,0.029551327780358256
-3.91,-0.008541923204003496
-3.91,-0.008541923204003496
-3.9,-0.2201597790618554
-3.8899999999999997,-0.003042201651989758
-3.8899999999999997,-0.003042201651989758
-3.88,0.006910813341234602
-3.8600000000000003,-0.022071494073219664
-3.8600000000000003,-0.022071494073219664
-3.8600000000000003,-0.022071494073219664
-3.83,-0.1340940996535948
-3.8200000000000003,0.1311274717612762
-3.8200000000000003,0.1311274717612762
-3.8200000000000003,0.1311274717612762
-3.7800000000000002,0.16095659717137595
-3.77,-0.16084836889419118
-3.76,0.06733597371159948
-3.73,-0.06497699258696966
-3.73,-0.06497699258696966
-3.7199999999999998,0.011433996062677096
-3.7,-0.1779230976891698
-3.7,-0.1779230976891698
-3.7,-0.1779230976891698
-3.69,0.007866914650773526
-3.67,0.054339988041648205
-3.66,-0.10549472217378573
-3.65,0.17783944925182157
-3.65,0.17783944925182157
-3.6399999999999997,-0.08987047044237717
-3.63,-0.0369533333035314
-3.62,0.09334295272467322
-3.59,0.14998153906549758
-3.59,0.14998153906549758
-3.58,-0.1844426010484419
-3.58,-0.1844426010484419
-3.5700000000000003,0.021184886023775776
-3.54,-0.1419277051093742
-3.5,0.02874154570853791
-3.49,0.03975146210819737
-3.49,0.03975146210819737
-3.48,-0.07802602585735868
-3.46,0.03362713097641117
-3.44,0.2140789380608888
-3.44,0.2140789380608888
-3.44,0.2140789380608888
-3.42,-0.13669014453012762
-3.42,-0.13669014453012762
-3.41,0.07533295072749698
-3.41,0.07533295072749698
-3.3899999999999997,0.09031007505321652
-3.3899999999999997,0.09031007505321652
-3.3899999999999997,0.09031007505321652
-3.38,0.1329372385115098
-3.37,-0.09416507629800881
-3.37,-0.09416507629800881
-3.37,-0.09416507629800881
-3.35,0.04736247706494045
-3.35,0.04736247706494045
-3.34,0.0943231698285773
-3.34,0.0943231698285773
-3.33,0.21763799699586578
-3.3200000000000003,-0.02815582856766597
-3.31,-0.08648367563891314
-3.31,-0.08648367563891314
-3.3,-0.102062871658937
